"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"2503" 44.4350272727273 2.95818888888889 0.0655270655270655 0.11965811965812 0.0854700854700855 0.108262108262108 0.173789173789174 0.168091168091168 0.279202279202279 0
"2504" 44.4350272727273 4.27703333333333 0.0655270655270655 0.11965811965812 0.0826210826210826 0.108262108262108 0.173789173789174 0.168091168091168 0.282051282051282 0
"2505" 44.4350272727273 5.59587777777778 0.0626780626780627 0.11965811965812 0.094017094017094 0.111111111111111 0.173789173789174 0.156695156695157 0.282051282051282 0
"2506" 44.4350272727273 6.91472222222222 0.0797720797720798 0.108262108262108 0.113960113960114 0.133903133903134 0.190883190883191 0.11965811965812 0.253561253561254 0
"2507" 44.4350272727273 8.23356666666666 0.190883190883191 0.0997150997150997 0.0626780626780627 0.165242165242165 0.267806267806268 0.0598290598290598 0.153846153846154 0
"2508" 44.4350272727273 9.55241111111111 0.199430199430199 0.0911680911680912 0.056980056980057 0.165242165242165 0.276353276353276 0.0712250712250712 0.13960113960114 0
"2509" 44.4350272727273 10.8712555555556 0.199430199430199 0.0911680911680912 0.056980056980057 0.165242165242165 0.276353276353276 0.0740740740740741 0.136752136752137 0
"2510" 44.4350272727273 12.1901 0.193732193732194 0.0911680911680912 0.056980056980057 0.165242165242165 0.276353276353276 0.0769230769230769 0.13960113960114 0
"2511" 44.4350272727273 13.5089444444444 0.168091168091168 0.102564102564103 0.0626780626780627 0.153846153846154 0.287749287749288 0.0883190883190883 0.136752136752137 0
"2512" 44.4350272727273 14.8277888888889 0.13960113960114 0.102564102564103 0.0683760683760684 0.131054131054131 0.287749287749288 0.116809116809117 0.153846153846154 0
"2513" 44.4350272727273 16.1466333333333 0.094017094017094 0.128205128205128 0.0826210826210826 0.13960113960114 0.233618233618234 0.148148148148148 0.173789173789174 0
"2514" 44.4350272727273 17.4654777777778 0.0797720797720798 0.131054131054131 0.0911680911680912 0.116809116809117 0.168091168091168 0.162393162393162 0.250712250712251 0
"2515" 44.4350272727273 18.7843222222222 0.0740740740740741 0.13960113960114 0.094017094017094 0.108262108262108 0.170940170940171 0.153846153846154 0.259259259259259 0
"2516" 44.4350272727273 20.1031666666667 0.0883190883190883 0.13960113960114 0.0997150997150997 0.108262108262108 0.173789173789174 0.145299145299145 0.245014245014245 0
"2517" 44.4350272727273 21.4220111111111 0.094017094017094 0.150997150997151 0.0968660968660969 0.116809116809117 0.176638176638177 0.133903133903134 0.230769230769231 0
"2518" 44.4350272727273 22.7408555555556 0.105413105413105 0.165242165242165 0.0968660968660969 0.0968660968660969 0.179487179487179 0.128205128205128 0.227920227920228 0
"2519" 44.4350272727273 24.0597 0.11965811965812 0.170940170940171 0.102564102564103 0.094017094017094 0.176638176638177 0.108262108262108 0.227920227920228 0
"2520" 44.4350272727273 25.3785444444444 0.168091168091168 0.142450142450142 0.122507122507123 0.094017094017094 0.165242165242165 0.111111111111111 0.196581196581197 0
"2521" 44.4350272727273 26.6973888888889 0.0883190883190883 0.0797720797720798 0.125356125356125 0.276353276353276 0.125356125356125 0.153846153846154 0.150997150997151 0
"2522" 44.4350272727273 28.0162333333333 0.111111111111111 0.0598290598290598 0.156695156695157 0.319088319088319 0.094017094017094 0.153846153846154 0.105413105413105 0
"2523" 44.4350272727273 29.3350777777778 0.111111111111111 0.0769230769230769 0.145299145299145 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"2524" 44.4350272727273 30.6539222222222 0.11965811965812 0.0712250712250712 0.145299145299145 0.310541310541311 0.0997150997150997 0.148148148148148 0.105413105413105 0
"2525" 44.4350272727273 31.9727666666667 0.128205128205128 0.0826210826210826 0.133903133903134 0.284900284900285 0.0968660968660969 0.145299145299145 0.128205128205128 0
"2526" 44.4350272727273 33.2916111111111 0.156695156695157 0.0911680911680912 0.122507122507123 0.236467236467236 0.105413105413105 0.142450142450142 0.145299145299145 0
"2527" 44.4350272727273 34.6104555555556 0.202279202279202 0.122507122507123 0.108262108262108 0.148148148148148 0.13960113960114 0.125356125356125 0.153846153846154 0
"2528" 44.4350272727273 35.9293 0.225071225071225 0.153846153846154 0.0854700854700855 0.0911680911680912 0.128205128205128 0.148148148148148 0.168091168091168 0
"2529" 44.4350272727273 37.2481444444444 0.188034188034188 0.153846153846154 0.108262108262108 0.0968660968660969 0.111111111111111 0.213675213675214 0.128205128205128 0
"2530" 44.4350272727273 38.5669888888889 0.145299145299145 0.173789173789174 0.0968660968660969 0.0968660968660969 0.116809116809117 0.239316239316239 0.131054131054131 0
"2531" 44.4350272727273 39.8858333333333 0.145299145299145 0.173789173789174 0.0968660968660969 0.0968660968660969 0.11965811965812 0.239316239316239 0.128205128205128 0
"2532" 44.4350272727273 41.2046777777778 0.108262108262108 0.0769230769230769 0.162393162393162 0.287749287749288 0.0826210826210826 0.179487179487179 0.102564102564103 0
"2533" 44.4350272727273 42.5235222222222 0.111111111111111 0.0598290598290598 0.15954415954416 0.316239316239316 0.0968660968660969 0.150997150997151 0.105413105413105 0
"2534" 44.4350272727273 43.8423666666667 0.111111111111111 0.0598290598290598 0.15954415954416 0.316239316239316 0.0968660968660969 0.150997150997151 0.105413105413105 0
"2535" 44.4350272727273 45.1612111111111 0.111111111111111 0.0598290598290598 0.153846153846154 0.316239316239316 0.102564102564103 0.150997150997151 0.105413105413105 0
"2536" 44.4350272727273 46.4800555555556 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"2537" 44.4350272727273 47.7989 0.111111111111111 0.0598290598290598 0.162393162393162 0.316239316239316 0.094017094017094 0.150997150997151 0.105413105413105 0
"2538" 44.4350272727273 49.1177444444444 0.108262108262108 0.0598290598290598 0.168091168091168 0.313390313390313 0.0968660968660969 0.153846153846154 0.0997150997150997 0
"2539" 44.4350272727273 50.4365888888889 0.105413105413105 0.0769230769230769 0.142450142450142 0.304843304843305 0.116809116809117 0.15954415954416 0.094017094017094 0
"2540" 44.4350272727273 51.7554333333333 0.111111111111111 0.0911680911680912 0.131054131054131 0.299145299145299 0.111111111111111 0.150997150997151 0.105413105413105 0
"2541" 44.4350272727273 53.0742777777778 0.111111111111111 0.108262108262108 0.111111111111111 0.293447293447293 0.108262108262108 0.156695156695157 0.111111111111111 0
"2542" 44.4350272727273 54.3931222222222 0.128205128205128 0.113960113960114 0.0997150997150997 0.287749287749288 0.105413105413105 0.13960113960114 0.125356125356125 0
"2543" 44.4350272727273 55.7119666666667 0.13960113960114 0.125356125356125 0.105413105413105 0.262108262108262 0.116809116809117 0.133903133903134 0.116809116809117 0
"2544" 44.4350272727273 57.0308111111111 0.136752136752137 0.145299145299145 0.094017094017094 0.247863247863248 0.116809116809117 0.133903133903134 0.125356125356125 0
"2545" 44.4350272727273 58.3496555555556 0.128205128205128 0.133903133903134 0.108262108262108 0.242165242165242 0.111111111111111 0.145299145299145 0.131054131054131 0
"2546" 44.4350272727273 59.6685 0.133903133903134 0.13960113960114 0.094017094017094 0.216524216524217 0.125356125356125 0.15954415954416 0.131054131054131 0
"2547" 44.4350272727273 60.9873444444444 0.153846153846154 0.125356125356125 0.102564102564103 0.207977207977208 0.122507122507123 0.162393162393162 0.125356125356125 0
"2548" 44.4350272727273 62.3061888888889 0.153846153846154 0.113960113960114 0.113960113960114 0.193732193732194 0.122507122507123 0.162393162393162 0.13960113960114 0
"2549" 44.4350272727273 63.6250333333333 0.165242165242165 0.116809116809117 0.108262108262108 0.182336182336182 0.116809116809117 0.15954415954416 0.150997150997151 0
"2550" 44.4350272727273 64.9438777777778 0.153846153846154 0.111111111111111 0.108262108262108 0.179487179487179 0.128205128205128 0.165242165242165 0.153846153846154 0
"2551" 44.4350272727273 66.2627222222222 0.153846153846154 0.111111111111111 0.108262108262108 0.15954415954416 0.133903133903134 0.165242165242165 0.168091168091168 0
"2552" 44.4350272727273 67.5815666666667 0.148148148148148 0.113960113960114 0.102564102564103 0.165242165242165 0.128205128205128 0.168091168091168 0.173789173789174 0
"2553" 44.4350272727273 68.9004111111111 0.145299145299145 0.116809116809117 0.111111111111111 0.185185185185185 0.108262108262108 0.162393162393162 0.170940170940171 0
"2554" 44.4350272727273 70.2192555555555 0.136752136752137 0.125356125356125 0.122507122507123 0.196581196581197 0.102564102564103 0.165242165242165 0.150997150997151 0
"2555" 44.4350272727273 71.5381 0.131054131054131 0.11965811965812 0.128205128205128 0.190883190883191 0.0997150997150997 0.170940170940171 0.15954415954416 0
"2556" 44.4350272727273 72.8569444444444 0.13960113960114 0.131054131054131 0.148148148148148 0.190883190883191 0.0968660968660969 0.15954415954416 0.133903133903134 0
"2557" 44.4350272727273 74.1757888888889 0.128205128205128 0.13960113960114 0.13960113960114 0.202279202279202 0.0968660968660969 0.148148148148148 0.145299145299145 0
"2558" 44.4350272727273 75.4946333333333 0.136752136752137 0.145299145299145 0.133903133903134 0.190883190883191 0.0968660968660969 0.148148148148148 0.148148148148148 0
"2559" 44.4350272727273 76.8134777777778 0.145299145299145 0.128205128205128 0.153846153846154 0.185185185185185 0.102564102564103 0.150997150997151 0.133903133903134 0
"2560" 44.4350272727273 78.1323222222222 0.145299145299145 0.133903133903134 0.148148148148148 0.188034188034188 0.102564102564103 0.153846153846154 0.128205128205128 0
"2561" 44.4350272727273 79.4511666666667 0.133903133903134 0.108262108262108 0.162393162393162 0.196581196581197 0.116809116809117 0.142450142450142 0.13960113960114 0
"2562" 44.4350272727273 80.7700111111111 0.142450142450142 0.0997150997150997 0.162393162393162 0.193732193732194 0.11965811965812 0.145299145299145 0.136752136752137 0
"2563" 44.4350272727273 82.0888555555555 0.15954415954416 0.0883190883190883 0.168091168091168 0.185185185185185 0.125356125356125 0.142450142450142 0.131054131054131 0
"2564" 44.4350272727273 83.4077 0.148148148148148 0.0797720797720798 0.15954415954416 0.190883190883191 0.128205128205128 0.15954415954416 0.133903133903134 0
"2565" 44.4350272727273 84.7265444444444 0.145299145299145 0.094017094017094 0.156695156695157 0.196581196581197 0.131054131054131 0.142450142450142 0.133903133903134 0
"2566" 44.4350272727273 86.0453888888889 0.128205128205128 0.0968660968660969 0.165242165242165 0.207977207977208 0.136752136752137 0.133903133903134 0.131054131054131 0
"2567" 44.4350272727273 87.3642333333333 0.116809116809117 0.116809116809117 0.148148148148148 0.196581196581197 0.136752136752137 0.136752136752137 0.148148148148148 0
"2568" 44.4350272727273 88.6830777777778 0.116809116809117 0.131054131054131 0.136752136752137 0.176638176638177 0.13960113960114 0.128205128205128 0.170940170940171 0
"2569" 44.4350272727273 90.0019222222222 0.125356125356125 0.128205128205128 0.133903133903134 0.173789173789174 0.142450142450142 0.13960113960114 0.156695156695157 0
"2570" 44.4350272727273 91.3207666666667 0.125356125356125 0.131054131054131 0.131054131054131 0.190883190883191 0.133903133903134 0.145299145299145 0.142450142450142 0
"2571" 44.4350272727273 92.6396111111111 0.113960113960114 0.13960113960114 0.131054131054131 0.193732193732194 0.13960113960114 0.136752136752137 0.145299145299145 0
"2572" 44.4350272727273 93.9584555555555 0.113960113960114 0.128205128205128 0.136752136752137 0.188034188034188 0.136752136752137 0.142450142450142 0.153846153846154 0
"2573" 44.4350272727273 95.2773 0.102564102564103 0.136752136752137 0.142450142450142 0.182336182336182 0.145299145299145 0.142450142450142 0.148148148148148 0
"2574" 44.4350272727273 96.5961444444444 0.105413105413105 0.133903133903134 0.142450142450142 0.188034188034188 0.136752136752137 0.142450142450142 0.150997150997151 0
"2575" 44.4350272727273 97.9149888888889 0.0911680911680912 0.133903133903134 0.148148148148148 0.193732193732194 0.131054131054131 0.142450142450142 0.15954415954416 0
"2576" 44.4350272727273 99.2338333333333 0.0883190883190883 0.122507122507123 0.153846153846154 0.205128205128205 0.142450142450142 0.150997150997151 0.136752136752137 0
"2577" 44.4350272727273 100.552677777778 0.0968660968660969 0.125356125356125 0.133903133903134 0.219373219373219 0.13960113960114 0.156695156695157 0.128205128205128 0
"2578" 44.4350272727273 101.871522222222 0.105413105413105 0.125356125356125 0.136752136752137 0.227920227920228 0.133903133903134 0.145299145299145 0.125356125356125 0
"2579" 44.4350272727273 103.190366666667 0.0997150997150997 0.133903133903134 0.133903133903134 0.242165242165242 0.131054131054131 0.148148148148148 0.111111111111111 0
"2580" 44.4350272727273 104.509211111111 0.105413105413105 0.131054131054131 0.133903133903134 0.230769230769231 0.131054131054131 0.150997150997151 0.116809116809117 0
"2581" 44.4350272727273 105.828055555556 0.111111111111111 0.128205128205128 0.125356125356125 0.242165242165242 0.128205128205128 0.148148148148148 0.116809116809117 0
"2582" 44.4350272727273 107.1469 0.113960113960114 0.125356125356125 0.125356125356125 0.227920227920228 0.145299145299145 0.142450142450142 0.11965811965812 0
"2583" 44.4350272727273 108.465744444444 0.102564102564103 0.125356125356125 0.128205128205128 0.230769230769231 0.142450142450142 0.148148148148148 0.122507122507123 0
"2584" 44.4350272727273 109.784588888889 0.113960113960114 0.105413105413105 0.153846153846154 0.225071225071225 0.122507122507123 0.142450142450142 0.136752136752137 0
"2585" 44.4350272727273 111.103433333333 0.108262108262108 0.102564102564103 0.165242165242165 0.207977207977208 0.128205128205128 0.142450142450142 0.145299145299145 0
"2586" 44.4350272727273 112.422277777778 0.105413105413105 0.105413105413105 0.15954415954416 0.213675213675214 0.13960113960114 0.133903133903134 0.142450142450142 0
"2587" 44.4350272727273 113.741122222222 0.0968660968660969 0.116809116809117 0.153846153846154 0.205128205128205 0.131054131054131 0.13960113960114 0.156695156695157 0
"2588" 44.4350272727273 115.059966666667 0.0997150997150997 0.111111111111111 0.131054131054131 0.216524216524217 0.128205128205128 0.13960113960114 0.173789173789174 0
"2589" 44.4350272727273 116.378811111111 0.102564102564103 0.108262108262108 0.133903133903134 0.219373219373219 0.136752136752137 0.128205128205128 0.170940170940171 0
"2590" 44.4350272727273 117.697655555556 0.116809116809117 0.0997150997150997 0.133903133903134 0.210826210826211 0.13960113960114 0.131054131054131 0.168091168091168 0
"2591" 44.4350272727273 119.0165 0.131054131054131 0.108262108262108 0.131054131054131 0.202279202279202 0.113960113960114 0.133903133903134 0.179487179487179 0
"2592" 44.4350272727273 120.335344444444 0.125356125356125 0.11965811965812 0.125356125356125 0.202279202279202 0.116809116809117 0.128205128205128 0.182336182336182 0
"2593" 44.4350272727273 121.654188888889 0.11965811965812 0.113960113960114 0.131054131054131 0.193732193732194 0.142450142450142 0.128205128205128 0.170940170940171 0
